timestamp,pressure_hpa,pressure_ddt_1h,pressure_ddt_6h,pressure_std_6h,pressure_zscore,pressure_drop_alert_1h,pressure_drop_alert_6h,pressure_trigger
2009-02-24 03:20:00,990.29,0.30999999999994543,0.5633333333333326,1.0051159214982626,0.4396358265832189,0,0,0
2009-02-24 03:30:00,990.35,0.34000000000003183,0.568333333333328,0.970499135086778,0.44459146118593357,0,0,0
2009-02-24 03:40:00,990.43,0.25,0.5666666666666629,0.9337118278959026,0.45129865129591173,0,0,0
2009-02-24 03:50:00,990.5,0.37000000000000455,0.5666666666666629,0.8927585214110464,0.45712876421467036,0,0,0
2009-02-24 04:00:00,990.6,0.4500000000000455,0.5700000000000122,0.8490317546526202,0.46558723058695745,0,0,0
2009-02-24 04:10:00,990.73,0.5500000000000682,0.5750000000000076,0.8049128414385011,0.47667490531454954,0,0,0
2009-02-24 04:20:00,990.83,0.5400000000000773,0.5466666666666811,0.7717933659810061,0.4851323959281032,0,0,0
2009-02-24 04:30:00,990.88,0.5299999999999727,0.5,0.7520120628213804,0.48920731824668856,0,0,0
2009-02-24 04:40:00,991.0,0.57000000000005,0.45999999999999847,0.7503499182189646,0.49941907164423793,0,0,0
2009-02-24 04:50:00,991.11,0.6100000000000136,0.45333333333333786,0.7542810619428394,0.5087542552965915,0,0,0
2009-02-24 05:00:00,991.23,0.6299999999999955,0.45666666666666816,0.7617400192408462,0.5189653151884264,0,0,0
2009-02-24 05:10:00,991.42,0.6899999999999409,0.488333333333325,0.771401733657812,0.5353128700531036,0,0,0
2009-02-24 05:20:00,991.59,0.7599999999999909,0.5016666666666652,0.78641455792219,0.5499044815930623,0,0,0
2009-02-24 05:30:00,991.7,0.82000000000005,0.5,0.8044638852215159,0.5592334242895096,0,0,0
2009-02-24 05:40:00,991.85,0.8500000000000227,0.5033333333333303,0.8281298014333094,0.5720693810231013,0,0,0
2009-02-24 05:50:00,992.03,0.9199999999999591,0.5233333333333311,0.8556584300839674,0.5875352167897381,0,0,0
2009-02-24 06:00:00,992.23,1.0,0.5449999999999969,0.8882640461258142,0.6047536662469513,0,0,0
2009-02-24 06:10:00,992.37,0.9500000000000455,0.5533333333333417,0.9226034590349651,0.6167072381002741,0,0,0
2009-02-24 06:20:00,992.5,0.9099999999999682,0.5633333333333326,0.9569986149268175,0.6277822581687287,0,0,0
2009-02-24 06:30:00,992.56,0.8599999999999,0.5666666666666629,0.9860512880281584,0.6327149992275698,0,0,0
2009-02-24 06:40:00,992.61,0.7599999999999909,0.556666666666672,1.012498873094771,0.6367700320772404,0,0,0
2009-02-24 06:50:00,992.75,0.7200000000000273,0.5750000000000076,1.0382278474668378,0.648720755189905,0,0,0
2009-02-24 07:00:00,992.88,0.6499999999999773,0.5849999999999985,1.0640800481962158,0.6597921036993778,0,0,0
2009-02-24 07:10:00,993.0,0.6299999999999955,0.5933333333333243,1.0893759680488029,0.6699843924904694,0,0,0
2009-02-24 07:20:00,993.16,0.6599999999999682,0.6116666666666598,1.1152838273886185,0.6836847758163,0,0,0
2009-02-24 07:30:00,993.32,0.7600000000001046,0.6283333333333493,1.141914432516495,0.697382322145561,0,0,0
2009-02-24 07:40:00,993.49,0.8799999999999955,0.6450000000000008,1.169933758706103,0.7119543264044105,0,0,0
2009-02-24 07:50:00,993.64,0.8899999999999864,0.6549999999999917,1.1988101242670568,0.7247674065294499,0,0,0
2009-02-24 08:00:00,993.8,0.9199999999999591,0.6733333333333272,1.2272515426615316,0.7384550706937362,0,0,0
2009-02-24 08:10:00,993.93,0.92999999999995,0.6783333333333227,1.2554714221444994,0.7495060040591263,0,0,0
2009-02-24 08:20:00,994.04,0.8799999999999955,0.6766666666666575,1.283192045312841,0.7587987947269685,0,0,0
2009-02-24 08:30:00,994.18,0.8599999999999,0.6949999999999932,1.3083878361996983,0.7707225529260963,0,0,0
2009-02-24 08:40:00,994.36,0.8700000000000045,0.6966666666666773,1.3384436590037383,0.7861538268138586,0,0,0
2009-02-24 08:50:00,994.55,0.9099999999999682,0.7366666666666598,1.3649408382119035,0.8024577155262335,0,0,0
2009-02-24 09:00:00,994.7,0.900000000000091,0.7583333333333447,1.3879880093286248,0.8152449243374704,0,0,0
2009-02-24 09:10:00,994.89,0.9600000000000364,0.785000000000006,1.4096737210267727,0.8315393935920525,0,0,0
2009-02-24 09:20:00,995.05,1.009999999999991,0.7933333333333318,1.431585756261344,0.8451951274831081,0,0,0
2009-02-24 09:30:00,995.21,1.0300000000000864,0.8100000000000023,1.4513601720310683,0.8588457739173104,0,0,0
2009-02-24 09:40:00,995.33,0.9700000000000273,0.8166666666666819,1.467640477494192,0.8689801530595509,0,0,0
2009-02-24 09:50:00,995.41,0.8600000000000136,0.818333333333328,1.477972522588868,0.8755993288846615,0,0,0
2009-02-24 10:00:00,995.53,0.8299999999999272,0.8216666666666583,1.4857484885328376,0.88572697807108,0,0,0
2009-02-24 10:10:00,995.62,0.7300000000000182,0.8149999999999977,1.4909505596017374,0.8932170074469188,0,0,0
2009-02-24 10:20:00,995.7,0.650000000000091,0.8116666666666674,1.4918705632611267,0.8998260854420639,0,0,0
2009-02-24 10:30:00,995.81,0.599999999999909,0.8216666666666583,1.4874973922027164,0.9090655164652643,0,0,0
2009-02-24 10:40:00,995.92,0.5899999999999181,0.8199999999999932,1.4810520444858266,0.9183007017898456,0,0,0
2009-02-24 10:50:00,996.03,0.6200000000000045,0.8199999999999932,1.472034198748206,0.9275317781222037,0,0,0
2009-02-24 11:00:00,996.18,0.6499999999999773,0.8249999999999886,1.4627038454267565,0.9402696433294541,0,0,0
2009-02-24 11:10:00,996.27,0.6499999999999773,0.8083333333333371,1.4538745987701676,0.9477349771681262,0,0,0
2009-02-24 11:20:00,996.37,0.6699999999999591,0.7966666666666621,1.4452381304512165,0.9560744550547726,0,0,0
2009-02-24 11:30:00,996.46,0.650000000000091,0.7933333333333318,1.4335061633547006,0.9635320595108924,0,0,0
2009-02-24 11:40:00,996.55,0.6299999999999955,0.783333333333322,1.4207510588307404,0.9709860129794202,0,0,0
2009-02-24 11:50:00,996.66,0.6299999999999955,0.771666666666666,1.4095205758368579,0.980191803364757,0,0,0
2009-02-24 12:00:00,996.74,0.5600000000000591,0.7516666666666652,1.3996968775219572,0.9867600775809061,0,0,0
2009-02-24 12:10:00,996.86,0.5900000000000318,0.7483333333333348,1.3903092038382046,0.9968357376548413,0,0,0
2009-02-24 12:20:00,996.99,0.6200000000000045,0.7483333333333348,1.3813479440726883,1.0077840321338016,0,0,0
2009-02-24 12:30:00,997.07,0.6100000000000136,0.7516666666666841,1.3671136318080936,1.0143387186309363,0,0,0
2009-02-24 12:40:00,997.1,0.5500000000000682,0.7483333333333348,1.3447089434491502,1.0165020245196363,0,0,0
2009-02-24 12:50:00,997.19,0.5300000000000864,0.7400000000000091,1.3213140103774967,1.0239298722068593,0,0,0
2009-02-24 13:00:00,997.22,0.4800000000000182,0.7233333333333386,1.2940254344989321,1.026088491848388,0,0,0
2009-02-24 13:10:00,997.25,0.38999999999998636,0.7083333333333334,1.2624789168954569,1.028246067885101,0,0,0
2009-02-24 13:20:00,997.34,0.35000000000002274,0.6966666666666773,1.2314314807553042,1.0356681353415929,0,0,0
2009-02-24 13:30:00,997.36,0.2899999999999636,0.6733333333333272,1.198335618138428,1.0369436564911616,0,0,0
2009-02-24 13:40:00,997.46,0.36000000000001364,0.6616666666666712,1.167207867553776,1.0452392055238888,0,0,0
2009-02-24 13:50:00,997.47,0.2799999999999727,0.6383333333333402,1.1336383341901424,1.0456326596915062,0,0,0
2009-02-24 14:00:00,997.59,0.37000000000000455,0.6316666666666796,1.102770932645382,1.0556790071073399,0,0,0
2009-02-24 14:10:00,997.65,0.39999999999997726,0.6200000000000045,1.0706859912185427,1.0604550744762107,0,0,0
2009-02-24 14:20:00,997.78,0.4399999999999409,0.6233333333333348,1.039115428017173,1.0713716053531361,0,0,0
2009-02-24 14:30:00,997.83,0.4700000000000273,0.6083333333333485,1.0065599122107,1.0752625264617335,0,0,0
2009-02-24 14:40:00,997.84,0.37999999999999545,0.5800000000000031,0.974097384254681,1.0756412886103606,0,0,0
2009-02-24 14:50:00,997.93,0.4599999999999227,0.5633333333333326,0.9460729189546754,1.0830400220716414,0,0,0
2009-02-24 15:00:00,998.06,0.4699999999999136,0.5599999999999833,0.9222078406260287,1.0939445924971505,0,0,0
2009-02-24 15:10:00,998.09,0.44000000000005457,0.5333333333333409,0.9008095123287667,1.0960686227016365,0,0,0
2009-02-24 15:20:00,998.13,0.35000000000002274,0.5133333333333402,0.8809994323060689,1.0990692216518543,0,0,0
2009-02-24 15:30:00,998.16,0.32999999999992724,0.4916666666666553,0.862698378221816,1.1011908318431254,0,0,0
2009-02-24 15:40:00,998.2,0.36000000000001364,0.4783333333333341,0.8444321843749465,1.1041887482320327,0,0,0
2009-02-24 15:50:00,998.22,0.2900000000000773,0.4683333333333432,0.823344466692471,1.1054301713119374,0,0,0
2009-02-24 16:00:00,998.33,0.2700000000000955,0.46666666666667805,0.8054719111933484,1.114567372517518,0,0,0
2009-02-24 16:10:00,998.37,0.2799999999999727,0.4583333333333333,0.7863173153097095,1.1175576545827082,0,0,0
2009-02-24 16:20:00,998.45,0.32000000000005,0.4583333333333333,0.7670543014075006,1.1240557392980546,0,0,0
2009-02-24 16:30:00,998.46,0.3000000000000682,0.4416666666666818,0.7465027454244925,1.124408725503918,0,0,0
2009-02-24 16:40:00,998.53,0.32999999999992724,0.4350000000000023,0.7274318271917529,1.130025486106075,0,0,0
2009-02-24 16:50:00,998.6,0.37999999999999545,0.42833333333334167,0.7100212380268308,1.1356390363337856,0,0,0
2009-02-24 17:00:00,998.74,0.40999999999996817,0.4266666666666765,0.6999922900059137,1.1473902406973269,0,0,0
2009-02-24 17:10:00,998.85,0.4800000000000182,0.4300000000000068,0.6927884761844099,1.156502743796863,0,0,0
2009-02-24 17:20:00,998.95,0.5,0.4300000000000068,0.6885489686705397,1.1647325527577048,0,0,0
2009-02-24 17:30:00,999.04,0.5799999999999272,0.4299999999999879,0.6862553088490224,1.1720797163916516,0,0,0
2009-02-24 17:40:00,999.14,0.6100000000000136,0.43166666666667197,0.686449977161644,1.1802990559390854,0,0,0
2009-02-24 17:50:00,999.24,0.6399999999999864,0.4300000000000068,0.690198211490558,1.1885128211302647,0,0,0
2009-02-24 18:00:00,999.36,0.6200000000000045,0.4366666666666674,0.6969736733213373,1.1984751550181758,0,0,0
2009-02-24 18:10:00,999.44,0.5900000000000318,0.4300000000000068,0.7064862188981971,1.204922871643192,0,0,0
2009-02-24 18:20:00,999.58,0.6299999999999955,0.43166666666667197,0.7224110862193588,1.2166278579864218,0,0,0
2009-02-24 18:30:00,999.74,0.7000000000000455,0.4449999999999932,0.7433021025043743,1.2300786489562439,0,0,0
2009-02-24 18:40:00,999.85,0.7100000000000364,0.4583333333333333,0.7636794804892253,1.2391352409369656,0,0,0
2009-02-24 18:50:00,999.92,0.67999999999995,0.4549999999999841,0.7837716603619285,1.2446778274418233,0,0,0
2009-02-24 19:00:00,999.94,0.5800000000000409,0.45333333333333786,0.7983711093748667,1.2458323320448814,0,0,0
2009-02-24 19:10:00,1000.04,0.599999999999909,0.4649999999999939,0.8119429957108989,1.2539988809608975,0,0,0
2009-02-24 19:20:00,1000.02,0.4399999999999409,0.44666666666665833,0.820956855408535,1.2516399106278382,0,0,0
2009-02-24 19:30:00,1000.06,0.31999999999993634,0.44999999999998863,0.8257715966720957,1.2545416167685612,0,0,0
2009-02-24 19:40:00,1000.15,0.2999999999999545,0.4483333333333235,0.832402289244674,1.261823839203414,0,0,0
2009-02-24 19:50:00,1000.17,0.25,0.44999999999998863,0.8334827959468223,1.2629658185216188,0,0,0
2009-02-24 20:00:00,1000.17,0.2299999999999045,0.4299999999999879,0.8333353807760719,1.2623541933826343,0,0,0
2009-02-24 20:10:00,1000.23,0.19000000000005457,0.4300000000000068,0.8321551192939151,1.2670003706449262,0,0,0
2009-02-24 20:20:00,1000.34,0.32000000000005,0.4266666666666765,0.8352501286963678,1.276023781720808,0,0,0
2009-02-24 20:30:00,1000.41,0.35000000000002274,0.4299999999999879,0.8373557680274167,1.281535273868069,0,0,0
2009-02-24 20:40:00,1000.4,0.25,0.4266666666666576,0.8331963218952616,1.2800335596339052,0,0,0
2009-02-24 20:50:00,1000.48,0.3100000000000591,0.42500000000001137,0.8302642530345334,1.2864166476875358,0,0,0
2009-02-24 21:00:00,1000.56,0.38999999999998636,0.4166666666666667,0.830383732117258,1.2927945262876495,0,0,0
2009-02-24 21:10:00,1000.66,0.42999999999995,0.42833333333332274,0.8300274902845459,1.3009185234363059,0,0,0
2009-02-24 21:20:00,1000.75,0.40999999999996817,0.4366666666666674,0.8290248142029013,1.3081601744893934,0,0,0
2009-02-24 21:30:00,1000.69,0.2800000000000864,0.42166666666668107,0.8204671528543693,1.3022613025045804,0,0,0
2009-02-24 21:40:00,1000.71,0.3100000000000591,0.41833333333333184,0.8083470787391994,1.3033714902229365,0,0,0
2009-02-24 21:50:00,1000.79,0.30999999999994543,0.42833333333332274,0.7938469723937913,1.3097330469942678,0,0,0
2009-02-24 22:00:00,1000.79,0.2300000000000182,0.4099999999999871,0.7783741702495723,1.3090858046749534,0,0,0
2009-02-24 22:10:00,1000.89,0.2300000000000182,0.419999999999997,0.7622770814548244,1.317192051308585,0,0,0
2009-02-24 22:20:00,1000.91,0.15999999999996817,0.4099999999999871,0.7444209423350957,1.318289867781765,0,0,0
2009-02-24 22:30:00,1000.94,0.25,0.4133333333333364,0.7212150239805383,1.3202622200023353,0,0,0
2009-02-24 22:40:00,1000.91,0.1999999999999318,0.3966666666666659,0.6935784820875426,1.3169827402047058,0,0,0
2009-02-24 22:50:00,1000.91,0.12000000000000455,0.3849999999999909,0.6626633968170796,1.3163309306933892,0,0,0
2009-02-24 23:00:00,1001.0,0.21000000000003638,0.37666666666666515,0.6362047062655484,1.3235531649163637,0,0,0
2009-02-24 23:10:00,1001.02,0.12999999999999545,0.36166666666665986,0.6100731153327913,1.324645872790764,0,0,0
2009-02-24 23:20:00,1001.06,0.14999999999997726,0.35166666666665,0.5846324986112843,1.3274875928713952,0,0,0
2009-02-24 23:30:00,1001.14,0.1999999999999318,0.3500000000000038,0.5610066771130904,1.3338255675489314,0,0,0
2009-02-24 23:40:00,1001.11,0.20000000000004547,0.32833333333333786,0.5356435082735891,1.3305383259691037,0,0,0
2009-02-24 23:50:00,1001.17,0.2599999999999909,0.32166666666665833,0.512360472391866,1.3351233079721458,0,0,0
2009-02-25 00:00:00,1001.27,0.2699999999999818,0.31833333333332803,0.49452012944998,1.343200902911871,0,0,0
2009-02-25 00:10:00,1001.33,0.3100000000000591,0.3149999999999977,0.47815808937101295,1.3477749200306894,0,0,0
2009-02-25 00:20:00,1001.3,0.2400000000000091,0.28666666666665225,0.4632811718006236,1.3444774114410112,0,0,0
2009-02-25 00:30:00,1001.4,0.2599999999999909,0.27666666666666134,0.4571550218317341,1.3525449814631272,0,0,0
2009-02-25 00:40:00,1001.45,0.34000000000003183,0.26666666666667044,0.454676144662786,1.35623575439647,0,0,0
2009-02-25 00:50:00,1001.52,0.35000000000002274,0.26666666666667044,0.45475992237812746,1.3616708584241761,0,0,0
2009-02-25 01:00:00,1001.52,0.25,0.2633333333333212,0.45143888090372253,1.3609850515508393,0,0,0
2009-02-25 01:10:00,1001.56,0.2299999999999045,0.2533333333333303,0.45082384869974984,1.3637943391807865,0,0,0
2009-02-25 01:20:00,1001.54,0.2400000000000091,0.2533333333333303,0.44416525919623934,1.3613600689221659,0,0,0
2009-02-25 01:30:00,1001.53,0.12999999999999545,0.24500000000000455,0.4350759828006743,1.3598020789290988,0,0,0
2009-02-25 01:40:00,1001.56,0.10999999999989996,0.23499999999999469,0.42806198522026545,1.3617389781540268,0,0,0
2009-02-25 01:50:00,1001.67,0.14999999999997726,0.25,0.42297012880008705,1.3706600384044105,0,0,0
2009-02-25 02:00:00,1001.7,0.18000000000006366,0.2550000000000144,0.41486850050839935,1.3725878161369953,0,0,0
2009-02-25 02:10:00,1001.71,0.15000000000009095,0.2466666666666697,0.4061702665290632,1.3727674543341803,0,0,0
2009-02-25 02:20:00,1001.71,0.17000000000007276,0.22833333333333408,0.39946263470217785,1.372073770292189,0,0,0
2009-02-25 02:30:00,1001.6,0.07000000000005002,0.19833333333334244,0.38871420073926627,1.3617797174308683,0,0,0
2009-02-25 02:40:00,1001.52,-0.03999999999996362,0.18666666666666742,0.37174193090037133,1.3541128871465273,0,0,0
2009-02-25 02:50:00,1001.42,-0.25,0.15666666666665682,0.3539572205550457,1.3447077407694343,0,0,0
2009-02-25 03:00:00,1001.32,-0.37999999999999545,0.1266666666666841,0.33673596601542083,1.3353108533354476,0,0,0
2009-02-25 03:10:00,1001.27,-0.44000000000005457,0.10166666666666895,0.322571389438744,1.3302843160072366,0,0,0
2009-02-25 03:20:00,1001.2,-0.5099999999999909,0.07500000000000757,0.3115149867962429,1.3235168186256505,0,0,0
2009-02-25 03:30:00,1001.15,-0.4500000000000455,0.07666666666665378,0.29681162806425593,1.3184991896748395,0,0,0
2009-02-25 03:40:00,1001.1,-0.4199999999999591,0.06499999999999773,0.28269493852629496,1.3134856570013393,0,0,0
2009-02-25 03:50:00,1000.98,-0.4399999999999409,0.03166666666667576,0.27500245254047734,1.302370857077759,0,0,0
2009-02-25 04:00:00,1000.98,-0.34000000000003183,0.03166666666667576,0.26698121273016173,1.301730254717638,0,0,0
2009-02-25 04:10:00,1001.04,-0.2300000000000182,0.02499999999999621,0.26170988362868847,1.3063218949461026,0,0,0
2009-02-25 04:20:00,1001.04,-0.16000000000008185,0.021666666666665908,0.25714226131463025,1.3056779761684685,0,0,0
2009-02-25 04:30:00,1001.08,-0.06999999999993634,0.02333333333333106,0.25262604840308656,1.3085219746530747,0,0,0
2009-02-25 04:40:00,1001.13,0.029999999999972715,0.03666666666667121,0.24548930668525104,1.3122353786402152,0,0,0
2009-02-25 04:50:00,1001.15,0.16999999999995907,0.040000000000001514,0.23756352470065548,1.3133308802958212,0,0,0
2009-02-25 05:00:00,1001.16,0.17999999999994998,0.02666666666666136,0.23300299680936473,1.31355311052328,0,0,0
2009-02-25 05:10:00,1001.15,0.11000000000001364,0.021666666666665908,0.22924652222159717,1.3120321297719355,0,0,0
2009-02-25 05:20:00,1001.19,0.15000000000009095,0.021666666666684858,0.22602623042373993,1.314869477054753,0,0,0
2009-02-25 05:30:00,1001.26,0.17999999999994998,0.020000000000000757,0.2241093476334501,1.3203184083825796,0,0,0
2009-02-25 05:40:00,1001.27,0.13999999999998636,0.02666666666666136,0.22124090801478533,1.320534846710805,0,0,0
2009-02-25 05:50:00,1001.27,0.12000000000000455,0.016666666666670455,0.21977242850633608,1.319879352795857,0,0,0
2009-02-25 06:00:00,1001.28,0.12000000000000455,0.0016666666666651508,0.21969459251962675,1.320095134034951,0,0,0
2009-02-25 06:10:00,1001.28,0.12999999999999545,-0.008333333333344703,0.21988507030060583,1.319439578655943,0,0,0
2009-02-25 06:20:00,1001.28,0.08999999999991815,-0.0033333333333303017,0.2199976544207438,1.3187841622282488,0,0,0
2009-02-25 06:30:00,1001.28,0.01999999999998181,-0.020000000000000757,0.21986341289900602,1.3181288656872623,0,0,0
2009-02-25 06:40:00,1001.28,0.009999999999990905,-0.02833333333334546,0.21903032988832485,1.3174737467977167,0,0,0
2009-02-25 06:50:00,1001.29,0.01999999999998181,-0.03833333333333636,0.2165199129701692,1.317689596373236,0,0,0
2009-02-25 07:00:00,1001.35,0.07000000000005002,-0.02833333333332651,0.21383942874050024,1.3222579548667168,0,0,0
2009-02-25 07:10:00,1001.37,0.09000000000003183,-0.031666666666656816,0.2099000132677624,1.3233406329730282,0,0,0
2009-02-25 07:20:00,1001.37,0.09000000000003183,-0.02833333333332651,0.20642920231845172,1.3226824371044523,0,0,0
2009-02-25 07:30:00,1001.4,0.12000000000000455,-0.021666666666665908,0.20347672465079122,1.3246352539666297,0,0,0
2009-02-25 07:40:00,1001.4,0.12000000000000455,-0.02666666666666136,0.19934714798849296,1.3239755779160538,0,0,0
2009-02-25 07:50:00,1001.41,0.12000000000000455,-0.043333333333331815,0.18988948251526755,1.3241859651770864,0,0,0
2009-02-25 08:00:00,1001.45,0.10000000000002274,-0.041666666666666664,0.17865369448763577,1.3270053265957178,0,0,0
2009-02-25 08:10:00,1001.44,0.07000000000005002,-0.044999999999996966,0.16532867605334303,1.325472709540346,0,0,0
2009-02-25 08:20:00,1001.51,0.13999999999998636,-0.03333333333334091,0.1531787513193008,1.3308986548286883,0,0,0
2009-02-25 08:30:00,1001.52,0.12000000000000455,-0.013333333333340155,0.14875008234824574,1.331102016934201,0,0,0
2009-02-25 08:40:00,1001.56,0.15999999999996817,0.006666666666660603,0.15083339810111393,1.3339133592914387,0,0,0
2009-02-25 08:50:00,1001.64,0.2300000000000182,0.03666666666667121,0.16128329511849915,1.340199427633177,0,0,0
2009-02-25 09:00:00,1001.64,0.18999999999994088,0.05333333333332272,0.17235138437774974,1.3395254850342841,0,0,0
2009-02-25 09:10:00,1001.57,0.12999999999999545,0.05000000000001137,0.17885948110903468,1.33276775951087,0,0,0
2009-02-25 09:20:00,1001.51,0.0,0.05166666666665757,0.18179964468595514,1.3268849922339725,0,0,0
2009-02-25 09:30:00,1001.43,-0.09000000000003183,0.04666666666666212,0.1812119683535282,1.3192694683666017,0,0,0
2009-02-25 09:40:00,1001.48,-0.07999999999992724,0.06333333333333258,0.17985885034083746,1.3229555583172108,0,0,0
2009-02-25 09:50:00,1001.52,-0.12000000000000455,0.08999999999999393,0.17328112679395616,1.3257694199454242,0,0,0
2009-02-25 10:00:00,1001.52,-0.12000000000000455,0.08999999999999393,0.16504737082783272,1.3251061886672377,0,0,0
2009-02-25 10:10:00,1001.52,-0.05000000000006821,0.08000000000000303,0.15874107803335785,1.3244433146426056,0,0,0
2009-02-25 10:20:00,1001.52,0.009999999999990905,0.08000000000000303,0.1509672507780741,1.3237809199879451,0,0,0
2009-02-25 10:30:00,1001.52,0.09000000000003183,0.07333333333332348,0.14410313661408208,1.3231189484606196,0,0,0
2009-02-25 10:40:00,1001.52,0.03999999999996362,0.06499999999999773,0.1388189971940001,1.3224575780571004,0,0,0
2009-02-25 10:50:00,1001.42,-0.10000000000002274,0.044999999999996966,0.13220114429659088,1.3131159482308294,0,0,0
2009-02-25 11:00:00,1001.4,-0.12000000000000455,0.040000000000001514,0.12536802843342681,1.31072614078242,0,0,0
2009-02-25 11:10:00,1001.4,-0.12000000000000455,0.041666666666666664,0.11711173479312463,1.3100740524901116,0,0,0
2009-02-25 11:20:00,1001.39,-0.12999999999999545,0.03333333333332197,0.11051502669154399,1.308554713604045,0,0,0
2009-02-25 11:30:00,1001.3,-0.22000000000002728,0.006666666666660603,0.10900815324475717,1.3000956245052977,0,0,0
2009-02-25 11:40:00,1001.28,-0.2400000000000091,0.0016666666666651508,0.10861319023432849,1.2977164933899457,0,0,0
2009-02-25 11:50:00,1001.2,-0.2199999999999136,-0.011666666666656056,0.11204980332969602,1.2901348706965008,0,0,0
2009-02-25 12:00:00,1001.1,-0.2999999999999545,-0.029999999999991662,0.12219779573870584,1.280825001087509,0,0,0
2009-02-25 12:10:00,1001.0,-0.39999999999997726,-0.04666666666666212,0.13902466270055608,1.2715228962490506,0,0,0
2009-02-25 12:20:00,1000.95,-0.4399999999999409,-0.05499999999998787,0.15754364378229962,1.2665641443494116,0,0,0
2009-02-25 12:30:00,1000.81,-0.4900000000000091,-0.07833333333333788,0.18499656714387683,1.253806019781488,0,0,0
2009-02-25 12:40:00,1000.68,-0.6000000000000227,-0.1000000000000038,0.21896926583183518,1.24192504262781,0,0,0
2009-02-25 12:50:00,1000.59,-0.6100000000000136,-0.1166666666666553,0.25462998304979984,1.233520899977675,0,0,0
2009-02-25 13:00:00,1000.49,-0.6100000000000136,-0.14333333333333562,0.2924102081928567,1.224256423392874,0,0,0
2009-02-25 13:10:00,1000.44,-0.5599999999999454,-0.15499999999999167,0.3276113643419998,1.219332649979416,0,0,0
2009-02-25 13:20:00,1000.25,-0.7000000000000455,-0.18666666666666742,0.371310420360707,1.2022793260022042,0,0,0
2009-02-25 13:30:00,1000.12,-0.6899999999999409,-0.2133333333333288,0.4171281250564517,1.190438075815491,0,0,0
2009-02-25 13:40:00,999.96,-0.7199999999999136,-0.23999999999999014,0.4670226530133695,1.1760057533531154,0,0,0
2009-02-25 13:50:00,999.85,-0.7400000000000091,-0.2599999999999909,0.5163753400010964,1.1659159562730357,0,0,0
2009-02-25 14:00:00,999.73,-0.7599999999999909,-0.28666666666667123,0.5653393415698388,1.1549667388182172,0,0,0
2009-02-25 14:10:00,999.68,-0.7600000000001046,-0.29333333333335077,0.6098865361687671,1.150089442223781,0,0,0
2009-02-25 14:20:00,999.61,-0.6399999999999864,-0.3166666666666629,0.65035374966142,1.1434828731225624,0,0,0
2009-02-25 14:30:00,999.47,-0.6499999999999773,-0.34166666666665907,0.6922227252021677,1.1308172353146269,0,0,0
2009-02-25 14:40:00,999.41,-0.5500000000000682,-0.35833333333332956,0.7295125572106087,1.1250895413269875,0,0,0
2009-02-25 14:50:00,999.32,-0.5299999999999727,-0.38666666666665606,0.7627772978065073,1.1167673740508908,0,0,0
2009-02-25 15:00:00,999.17,-0.5600000000000591,-0.41166666666667123,0.7974178066925631,1.1032545395973528,0,0,0
2009-02-25 15:10:00,999.08,-0.599999999999909,-0.41500000000000153,0.8318291184133442,1.0949465854492055,0,0,0
2009-02-25 15:20:00,999.05,-0.5600000000000591,-0.4100000000000061,0.8625486411972478,1.0918398738682116,0,0,0
2009-02-25 15:30:00,998.99,-0.4800000000000182,-0.4066666666666568,0.8921258717972691,1.0861375506805817,0,0,0
2009-02-25 15:40:00,998.94,-0.4699999999999136,-0.4233333333333273,0.9164468999002641,1.0813046797692605,0,0,0
2009-02-25 15:50:00,998.82,-0.5,-0.44999999999998863,0.9389222120800315,1.0704144045947233,0,0,0
2009-02-25 16:00:00,998.73,-0.4399999999999409,-0.4649999999999939,0.959000926736047,1.0621286567136237,0,0,0
2009-02-25 16:10:00,998.68,-0.40000000000009095,-0.47333333333333866,0.9745978004896079,1.0573113116645776,0,0,0
2009-02-25 16:20:00,998.63,-0.4199999999999591,-0.4816666666666644,0.9856550475291361,1.052497408238197,0,0,0
2009-02-25 16:30:00,998.6,-0.38999999999998636,-0.48666666666665986,0.9911883198557969,1.049418090443114,0,0,0
2009-02-25 16:40:00,998.53,-0.41000000000008185,-0.49833333333333485,0.9927791277671796,1.0428788420022181,0,0,0
2009-02-25 16:50:00,998.47,-0.35000000000002274,-0.4916666666666553,0.994134224764494,1.0372096729725888,0,0,0
2009-02-25 17:00:00,998.34,-0.38999999999998636,-0.5099999999999909,0.9947935893541016,1.0254863762717723,0,1,0
2009-02-25 17:10:00,998.32,-0.35999999999989996,-0.5133333333333212,0.988779751275079,1.0232892038141999,0,1,0
2009-02-25 17:20:00,998.28,-0.35000000000002274,-0.5183333333333356,0.9771410759180948,1.0193632864318483,0,1,0
2009-02-25 17:30:00,998.1,-0.5,-0.533333333333322,0.9694958187451446,1.0033259213513526,0,1,0
2009-02-25 17:40:00,998.16,-0.37000000000000455,-0.5200000000000008,0.9519435005708431,1.0080631326065654,0,1,0
2009-02-25 17:50:00,998.21,-0.2599999999999909,-0.49833333333333485,0.928407067103517,1.0119323330909145,0,0,0
2009-02-25 18:00:00,998.2,-0.13999999999998636,-0.48333333333332956,0.9025369884838543,1.0106088987109996,0,0,0
2009-02-25 18:10:00,998.21,-0.11000000000001364,-0.4649999999999939,0.8738295117366529,1.0110163030105936,0,0,0
