timestamp,voc_raw,voc_baseline_mean,voc_baseline_std,voc_zscore,voc_ddt_10min,voc_spike,voc_persistent_spike
2004-04-04 02:00:00,26432.0,26302.36160714286,235.90862260685597,-0.5495279946746879,1.0166666666667878,0,0
2004-04-04 02:10:00,26430.166666666668,26302.418320105822,235.93249138886853,-0.5414614378348886,-0.18333333333321206,0,0
2004-04-04 02:20:00,26428.333333333332,26302.487103174604,235.95910854461638,-0.533339146776752,-0.18333333333357588,0,0
2004-04-04 02:30:00,26426.5,26302.567956349205,235.9876519461509,-0.5251632536854574,-0.18333333333321206,0,0
2004-04-04 02:40:00,26424.666666666668,26302.66087962963,236.01729794612012,-0.5169357821728522,-0.18333333333321206,0,0
2004-04-04 02:50:00,26422.833333333332,26302.765873015873,236.04722143150414,-0.5086586449976142,-0.18333333333357588,0,0
2004-04-04 03:00:00,26421.0,26302.882936507936,236.07659584862736,-0.5003336419992551,-0.18333333333321206,0,0
2004-04-04 03:10:00,26439.5,26302.994874338623,236.11463171930546,-0.5781307328955554,1.85,0,0
2004-04-04 03:20:00,26458.0,26303.101686507936,236.16041605552212,-0.6559029469178422,1.85,0,0
2004-04-04 03:30:00,26476.5,26303.203373015873,236.2130354171628,-0.7336454821150413,1.85,0,0
2004-04-04 03:40:00,26495.0,26303.299933862432,236.27157619434735,-0.8113547486919391,1.85,0,0
2004-04-04 03:50:00,26513.5,26303.39136904762,236.33512485418092,-0.8890283667863191,1.85,0,0
2004-04-04 04:00:00,26532.0,26303.477678571428,236.40276815183103,-0.9666651632232054,1.85,0,0
2004-04-04 04:10:00,26537.333333333332,26303.545634920636,236.46018703095615,-0.9886979299115239,0.5333333333332121,0,0
2004-04-04 04:20:00,26542.666666666668,26303.595238095237,236.50513915800775,-1.0108508779627745,0.5333333333335759,0,0
2004-04-04 04:30:00,26548.0,26303.626488095237,236.53537787150768,-1.0331372544380073,0.5333333333332121,0,0
2004-04-04 04:40:00,26553.333333333332,26303.639384920636,236.5486508952137,-1.0555712172196416,0.5333333333332121,0,0
2004-04-04 04:50:00,26558.666666666668,26303.633928571428,236.5426988332545,-1.0781678668376578,0.5333333333335759,0,0
2004-04-04 05:00:00,26564.0,26303.61011904762,236.51525344316138,-1.1009432840407245,0.5333333333332121,0,0
2004-04-04 05:10:00,26550.5,26303.583167989418,236.48553948228133,-1.0441096377690884,-1.35,0,0
2004-04-04 05:20:00,26537.0,26303.553075396827,236.45387198524745,-0.9872831502224455,-1.35,0,0
2004-04-04 05:30:00,26523.5,26303.51984126984,236.42056597607305,-0.9304611757928071,-1.35,0,0
2004-04-04 05:40:00,26510.0,26303.483465608464,236.38593649207982,-0.8736413704747363,-1.35,0,0
2004-04-04 05:50:00,26496.5,26303.4439484127,236.35029860364767,-0.8168216918322062,-1.35,0,0
2004-04-04 06:00:00,26483.0,26303.40128968254,236.3139674297838,-0.7600003990911933,-1.35,0,0
2004-04-04 06:10:00,26490.833333333332,26303.366898148146,236.28413328227865,-0.7933940878198277,0.7833333333332121,0,0
2004-04-04 06:20:00,26498.666666666668,26303.340773809523,236.26105909761944,-0.8267375621545052,0.7833333333335759,0,0
2004-04-04 06:30:00,26506.5,26303.322916666668,236.24500648070725,-0.8600269927394102,0.7833333333332121,0,0
2004-04-04 06:40:00,26514.333333333332,26303.313326719577,236.2362356279068,-0.8932584163458815,0.7833333333332121,0,0
2004-04-04 06:50:00,26522.166666666668,26303.312003968254,236.23500524780493,-0.9264277389475465,0.7833333333335759,0,0
2004-04-04 07:00:00,26530.0,26303.3189484127,236.24157247978334,-0.9595307390157508,0.7833333333332121,0,0
2004-04-04 07:10:00,26524.0,26303.32919973545,236.2509332583921,-0.9340526036743552,-0.6,0,0
2004-04-04 07:20:00,26518.0,26303.34275793651,236.26287199306196,-0.9085525768147021,-0.6,0,0
2004-04-04 07:30:00,26512.0,26303.359623015873,236.27717290852945,-0.883032302836408,-0.6,0,0
2004-04-04 07:40:00,26506.0,26303.379794973545,236.2936200674387,-0.8574933343995199,-0.6,0,0
2004-04-04 07:50:00,26500.0,26303.403273809523,236.31199739098807,-0.8319371319656802,-0.6,0,0
2004-04-04 08:00:00,26494.0,26303.43005952381,236.33208867761425,-0.8063650633993523,-0.6,0,0
2004-04-04 08:10:00,26464.0,26303.449074074077,236.34424757891657,-0.6793096379170597,-3.0,0,0
2004-04-04 08:20:00,26434.0,26303.460317460318,236.35019413944417,-0.5523146806063135,-3.0,0,0
2004-04-04 08:30:00,26404.0,26303.46378968254,236.35164687054183,-0.4253670800405275,-3.0,0,0
2004-04-04 08:40:00,26374.0,26303.45949074074,236.35032313982322,-0.29845742550167964,-3.0,0,0
2004-04-04 08:50:00,26344.0,26303.447420634922,236.34793943538713,-0.17157999892181827,-3.0,0,0
2004-04-04 09:00:00,26314.0,26303.427579365078,236.3462115051373,-0.044732769452324114,-3.0,0,0
2004-04-04 09:10:00,26307.5,26303.41087962963,236.34532758346586,-0.017301464745999993,-0.65,0,0
2004-04-04 09:20:00,26301.0,26303.397321428572,236.34507324335752,0.010143310311193612,-0.65,0,0
2004-04-04 09:30:00,26294.5,26303.386904761905,236.34523392510815,0.037601370574366036,-0.65,0,0
2004-04-04 09:40:00,26288.0,26303.37962962963,236.34559494106506,0.0650726304773897,-0.65,0,0
2004-04-04 09:50:00,26281.5,26303.375496031746,236.3459414784217,0.09255710422759973,-0.65,0,0
2004-04-04 10:00:00,26275.0,26303.374503968254,236.34605860006278,0.1200549059978781,-0.65,0,0
2004-04-04 10:10:00,26281.166666666668,26303.382936507936,236.34511352674144,0.09399927680229175,0.6166666666667879,0,0
2004-04-04 10:20:00,26287.333333333332,26303.400793650795,236.34321833232167,0.06798358913301657,0.6166666666664241,0,0
2004-04-04 10:30:00,26293.5,26303.428075396827,236.3404839532483,0.0420075104728283,0.6166666666667879,0,0
2004-04-04 10:40:00,26299.666666666668,26303.46478174603,236.33702019270382,0.016070758022574162,0.6166666666667879,0,0
2004-04-04 10:50:00,26305.833333333332,26303.510912698413,236.33293572418913,-0.009826902111528526,0.6166666666664241,0,0
2004-04-04 11:00:00,26312.0,26303.56646825397,236.32833809454752,-0.03568565572094937,0.6166666666667879,0,0
2004-04-04 11:10:00,26308.333333333332,26303.606646825396,236.32569973363795,-0.020000729896338394,-0.36666666666678793,0,0
2004-04-04 11:20:00,26304.666666666668,26303.6314484127,236.3244966481808,-0.004380494888470422,-0.3666666666664241,0,0
2004-04-04 11:30:00,26301.0,26303.640873015873,236.32420179595047,0.01117478863624051,-0.36666666666678793,0,0
2004-04-04 11:40:00,26297.333333333332,26303.634920634922,236.32428511179563,0.026665000898846082,-0.36666666666678793,0,0
2004-04-04 11:50:00,26293.666666666668,26303.61359126984,236.3242135220134,0.04209016254763244,-0.3666666666664241,0,0
2004-04-04 12:00:00,26290.0,26303.576884920636,236.32345094683865,0.057450434177350365,-0.36666666666678793,0,0
2004-04-04 12:10:00,26300.666666666668,26303.535714285714,236.3203363269794,0.012140502385438763,1.0666666666667879,0,0
2004-04-04 12:20:00,26311.333333333332,26303.490079365078,236.31437872445747,-0.03318991411948635,1.0666666666664242,0,0
2004-04-04 12:30:00,26322.0,26303.43998015873,236.3050868066972,-0.07854261629970075,1.0666666666667879,0,0
2004-04-04 12:40:00,26332.666666666668,26303.385416666668,236.29196878224803,-0.12391978460793135,1.0666666666667879,0,0
2004-04-04 12:50:00,26343.333333333332,26303.32638888889,236.27453232616935,-0.1693239803767312,1.0666666666664242,0,0
2004-04-04 13:00:00,26354.0,26303.262896825396,236.25228449501523,-0.21475814749599445,1.0666666666667879,0,0
2004-04-04 13:10:00,26365.333333333332,26303.194775132273,236.22444806754422,-0.2630488014527721,1.133333333333212,0,0
2004-04-04 13:20:00,26376.666666666668,26303.122023809523,236.1904807589875,-0.3113785208846437,1.1333333333335758,0,0
2004-04-04 13:30:00,26388.0,26303.04464285714,236.14983924942038,-0.3597519145180418,1.133333333333212,0,0
2004-04-04 13:40:00,26399.333333333332,26302.962632275132,236.10197903566987,-0.40817404853462347,1.133333333333212,0,0
2004-04-04 13:50:00,26410.666666666668,26302.87599206349,236.04635427004428,-0.4566504510517051,1.1333333333335758,0,0
2004-04-04 14:00:00,26422.0,26302.784722222223,235.9824175856662,-0.5051871172957739,1.133333333333212,0,0
2004-04-04 14:10:00,26391.166666666668,26302.671792328045,235.91277824909164,-0.3751169166007093,-3.0833333333332122,0,0
2004-04-04 14:20:00,26360.333333333332,26302.537202380954,235.8410620860842,-0.24506390107002646,-3.083333333333576,0,0
2004-04-04 14:30:00,26329.5,26302.380952380954,235.77089318386913,-0.11502288148382188,-3.0833333333332122,0,0
2004-04-04 14:40:00,26298.666666666668,26302.203042328045,235.70589392933346,0.01500333991407888,-3.0833333333332122,0,0
2004-04-04 14:50:00,26267.833333333332,26302.003472222223,235.64968449036655,0.14500396560167442,-3.083333333333576,0,0
2004-04-04 15:00:00,26237.0,26301.78224206349,235.6058817405092,0.27496020604392457,-3.0833333333332122,0,0
2004-04-04 15:10:00,26233.833333333332,26301.553406084655,235.55969739043314,0.2874858187289693,-0.31666666666678794,0,0
2004-04-04 15:20:00,26230.666666666668,26301.316964285714,235.51106474356564,0.2999871678894821,-0.3166666666664241,0,0
2004-04-04 15:30:00,26227.5,26301.072916666668,235.45991623544663,0.31246471811632853,-0.31666666666678794,0,0
2004-04-04 15:40:00,26224.333333333332,26300.821263227514,235.40618342570704,0.32491894841582053,-0.31666666666678794,0,0
2004-04-04 15:50:00,26221.166666666668,26300.562003968254,235.3497969896999,0.3373503524530805,-0.3166666666664241,0,0
2004-04-04 16:00:00,26218.0,26300.29513888889,235.29068670977324,0.3497594388027802,-0.31666666666678794,0,0
2004-04-04 16:10:00,26220.166666666668,26300.028273809523,235.22879802973688,0.33950607864455923,0.21666666666678794,0,0
2004-04-04 16:20:00,26222.333333333332,26299.76140873016,235.16412875599715,0.32925121478843367,0.21666666666642415,0,0
2004-04-04 16:30:00,26224.5,26299.494543650795,235.09667659393665,0.3189944852403532,0.21666666666678794,0,0
2004-04-04 16:40:00,26226.666666666668,26299.227678571428,235.02643914750368,0.3087355271994931,0.21666666666678794,0,0
2004-04-04 16:50:00,26228.833333333332,26298.960813492064,234.9534139187827,0.2984739769923018,0.21666666666642415,0,0
2004-04-04 17:00:00,26231.0,26298.6939484127,234.8775983075457,0.2882094700059587,0.21666666666678794,0,0
2004-04-04 17:10:00,26232.0,26298.433366402114,234.80565802592537,0.2829291537423259,0.1,0,0
2004-04-04 17:20:00,26233.0,26298.179067460318,234.73750147949903,0.27766789188706864,0.1,0,0
2004-04-04 17:30:00,26234.0,26297.9310515873,234.67303627626188,0.2724260627864094,0.1,0,0
2004-04-04 17:40:00,26235.0,26297.68931878307,234.6121692401858,0.2672040360007313,0.1,0,0
2004-04-04 17:50:00,26236.0,26297.45386904762,234.55480642461896,0.26200217221029826,0.1,0,0
2004-04-04 18:00:00,26237.0,26297.224702380954,234.50085312551116,0.25682082312894366,0.1,0,0
2004-04-04 18:10:00,26219.0,26296.99041005291,234.46086982479127,0.3326372105441433,-1.8,0,0
2004-04-04 18:20:00,26201.0,26296.75099206349,234.43552309295748,0.4084320942142042,-1.8,0,0
2004-04-04 18:30:00,26183.0,26296.5064484127,234.42547679204324,0.4841898989895213,-1.8,0,0
2004-04-04 18:40:00,26165.0,26296.256779100528,234.43139165031425,0.5598942087773827,-1.8,0,0
2004-04-04 18:50:00,26147.0,26296.001984126986,234.45392482114045,0.6355277848520913,-1.8,0,0
2004-04-04 19:00:00,26129.0,26295.742063492064,234.4937294269878,0.7110725868382249,-1.8,0,0
2004-04-04 19:10:00,26143.666666666668,26295.491071428572,234.52099537876953,0.6473808618683183,1.466666666666788,0,0
2004-04-04 19:20:00,26158.333333333332,26295.24900793651,234.53653058279997,0.5837712090273686,1.466666666666424,0,0
2004-04-04 19:30:00,26173.0,26295.015873015873,234.54113986687878,0.5202322823402942,1.466666666666788,0,0
2004-04-04 19:40:00,26187.666666666668,26294.791666666668,234.53562537010419,0.4567536355050536,1.466666666666788,0,0
2004-04-04 19:50:00,26202.333333333332,26294.57638888889,234.52078690316813,0.3933257106131029,1.466666666666424,0,0
2004-04-04 20:00:00,26217.0,26294.37003968254,234.49742227977853,0.3299398287640482,1.466666666666788,0,0
2004-04-04 20:10:00,26254.5,26294.1810515873,234.4526651814051,0.1692497348552119,3.75,0,0
2004-04-04 20:20:00,26292.0,26294.009424603173,234.39080863021772,0.008572966689023485,3.75,0,0
2004-04-04 20:30:00,26329.5,26293.85515873016,234.31614187000022,-0.15212285774786297,3.75,0,0
2004-04-04 20:40:00,26367.0,26293.718253968254,234.23295310001677,-0.31285839481175004,3.75,0,0
2004-04-04 20:50:00,26404.5,26293.59871031746,234.1455314268598,-0.4736425612441825,3.75,0,0
2004-04-04 21:00:00,26442.0,26293.496527777777,234.05816803464566,-0.634472502432679,3.75,0,0
2004-04-04 21:10:00,26428.5,26293.380456349205,233.96206419135274,-0.5775275728579486,-1.35,0,0
2004-04-04 21:20:00,26415.0,26293.250496031746,233.85796126171738,-0.5206130370365621,-1.35,0,0
2004-04-04 21:30:00,26401.5,26293.106646825396,233.74659857865305,-0.4637216257690677,-1.35,0,0
2004-04-04 21:40:00,26388.0,26292.94890873016,233.6287136801936,-0.40684678422322007,-1.35,0,0
2004-04-04 21:50:00,26374.5,26292.77728174603,233.50504252289704,-0.34998266855831156,-1.35,0,0
2004-04-04 22:00:00,26361.0,26292.591765873014,233.37631967195102,-0.29312414357215355,-1.35,0,0
2004-04-04 22:10:00,26365.0,26292.40724206349,233.24529655840843,-0.3112292453327187,0.4,0,0
2004-04-04 22:20:00,26369.0,26292.22371031746,233.1120014815487,-0.32935365345942524,0.4,0,0
2004-04-04 22:30:00,26373.0,26292.041170634922,232.97646272570682,-0.34749788914469054,0.4,0,0
2004-04-04 22:40:00,26377.0,26291.859623015873,232.83870856297307,-0.36566246713843914,0.4,0,0
2004-04-04 22:50:00,26381.0,26291.679067460318,232.6987672558664,-0.3838478957545155,0.4,0,0
2004-04-04 23:00:00,26385.0,26291.499503968254,232.55666705998112,-0.4020546768739819,0.4,0,0
2004-04-04 23:10:00,26398.166666666668,26291.324735449736,232.4100529431108,-0.4597130348030658,1.3166666666667879,0,0
2004-04-04 23:20:00,26411.333333333332,26291.154761904763,232.25937149873315,-0.5174326019038235,1.3166666666664242,0,0
2004-04-04 23:30:00,26424.5,26290.989583333332,232.10506995222846,-0.5752154234241044,1.3166666666667879,0,0
2004-04-04 23:40:00,26437.666666666668,26290.829199735454,231.94759623703806,-0.633063108565657,1.3166666666667879,0,0
2004-04-04 23:50:00,26450.833333333332,26290.67361111111,231.78739906264502,-0.6909768269497668,1.3166666666664242,0,0
2004-04-05 00:00:00,26464.0,26290.522817460318,231.62492797431057,-0.7489573048457243,1.3166666666667879,0,0
2004-04-05 00:10:00,26487.166666666668,26290.382771164022,231.46309629017773,-0.8501739491368852,2.316666666666788,0,0
2004-04-05 00:20:00,26510.333333333332,26290.253472222223,231.30357601921938,-0.9514762544844808,2.316666666666424,0,0
2004-04-05 00:30:00,26533.5,26290.134920634922,231.14804223737002,-1.0528537293961073,2.316666666666788,0,0
2004-04-05 00:40:00,26556.666666666668,26290.027116402118,230.99817286965933,-1.154292892440792,2.316666666666788,0,0
2004-04-05 00:50:00,26579.833333333332,26289.93005952381,230.8556483489785,-1.2557772557312803,2.316666666666424,0,0
2004-04-05 01:00:00,26603.0,26289.84375,230.7221511503782,-1.3572873132524075,2.316666666666788,0,0
2004-04-05 01:10:00,26604.833333333332,26289.756779100528,230.58670207959122,-1.3664125035173864,0.18333333333321206,0,0
2004-04-05 01:20:00,26606.666666666668,26289.669146825396,230.44928449661106,-1.375563040510854,0.18333333333357588,0,0
2004-04-05 01:30:00,26608.5,26289.580853174604,230.30988166582108,-1.3847393048614698,0.18333333333321206,0,0
2004-04-05 01:40:00,26610.333333333332,26289.491898148146,230.16847675427167,-1.3939416826995619,0.18333333333321206,0,0
2004-04-05 01:50:00,26612.166666666668,26289.40228174603,230.02505282992627,-1.4031705657561917,0.18333333333357588,0,0
2004-04-05 02:00:00,26614.0,26289.312003968254,229.87959285987586,-1.4124263514649351,0.18333333333321206,0,0
2004-04-05 02:10:00,26629.833333333332,26289.239914021164,229.76125258351695,-1.4823797050200398,1.583333333333212,0,0
2004-04-05 02:20:00,26645.666666666668,26289.186011904763,229.6711479934083,-1.55213511285275,1.583333333333576,0,0
2004-04-05 02:30:00,26661.5,26289.150297619046,229.6103823599551,-1.6216588158264156,1.583333333333212,0,0
2004-04-05 02:40:00,26677.333333333332,26289.13277116402,229.58004482334513,-1.6909159538543777,1.583333333333212,0,0
2004-04-05 02:50:00,26693.166666666668,26289.133432539682,229.58120895750022,-1.7598706540564886,1.583333333333576,0,0
2004-04-05 03:00:00,26709.0,26289.15228174603,229.61493131238123,-1.8284861268638377,1.583333333333212,0,0
2004-04-05 03:10:00,26711.666666666668,26289.172453703704,229.6511887968272,-1.8397214198487055,0.26666666666678795,0,0
2004-04-05 03:20:00,26714.333333333332,26289.1939484127,229.69000291974348,-1.8509268042382088,0.26666666666642413,0,0
2004-04-05 03:30:00,26717.0,26289.216765873014,229.73139506774794,-1.8621017477333937,0.26666666666678795,0,0
2004-04-05 03:40:00,26719.666666666668,26289.24090608466,229.7753865028845,-1.873245717305584,0.26666666666678795,0,0
2004-04-05 03:50:00,26722.333333333332,26289.26636904762,229.8219983603405,-1.8843581793347086,0.26666666666642413,0,0
2004-04-05 04:00:00,26725.0,26289.293154761905,229.87125164616876,-1.8954385997485332,0.26666666666678795,0,0
2004-04-05 04:10:00,26696.833333333332,26289.29910714286,229.88173706254744,-1.772799482138896,-2.816666666666788,0,0
2004-04-05 04:20:00,26668.666666666668,26289.284226190477,229.8566672165313,-1.6505174438481034,-2.816666666666424,0,0
2004-04-05 04:30:00,26640.5,26289.248511904763,229.79923290257432,-1.5285146174340742,-2.816666666666788,0,0
2004-04-05 04:40:00,26612.333333333332,26289.191964285714,229.71260780929484,-1.406720208884516,-2.816666666666788,0,0
2004-04-05 04:50:00,26584.166666666668,26289.114583333332,229.59995275355777,-1.285070308202376,-2.816666666666424,0,0
2004-04-05 05:00:00,26556.0,26289.01636904762,229.46441946032695,-1.163507747374463,-2.816666666666788,0,0
2004-04-05 05:10:00,26528.666666666668,26288.904927248677,229.32053798758201,-1.0455310303931127,-2.733333333333212,0,0
2004-04-05 05:20:00,26501.333333333332,26288.78025793651,229.1706613973815,-0.9274881573988586,-2.733333333333576,0,0
2004-04-05 05:30:00,26474.0,26288.64236111111,229.0171459990436,-0.8093614007411619,-2.733333333333212,0,0
2004-04-05 05:40:00,26446.666666666668,26288.491236772486,228.86235185555415,-0.6911378298815858,-2.733333333333212,0,0
2004-04-05 05:50:00,26419.333333333332,26288.326884920636,228.7086430496939,-0.572809344207519,-2.733333333333576,0,0
2004-04-05 06:00:00,26392.0,26288.149305555555,228.5583877074455,-0.45437270988716166,-2.733333333333212,0,0
2004-04-05 06:10:00,26347.5,26288.007275132273,228.47688336742357,-0.2603883759726606,-4.45,0,0
2004-04-05 06:20:00,26303.0,26287.900793650795,228.44482584642594,-0.06609563699752974,-4.45,0,0
2004-04-05 06:30:00,26258.5,26287.82986111111,228.44284141651326,0.12839037021625394,-4.45,0,0
2004-04-05 06:40:00,26214.0,26287.794477513227,228.45152044497866,0.3230202935242886,-4.45,0,0
2004-04-05 06:50:00,26169.5,26287.79464285714,228.4514346827782,0.5178108971107637,-4.45,0,0
2004-04-05 07:00:00,26125.0,26287.83035714286,228.42313806759483,0.7128452826956119,-4.45,0,0
2004-04-05 07:10:00,26065.0,26287.833664021164,228.41988475300843,0.9755440656428437,-6.0,0,0
2004-04-05 07:20:00,26005.0,26287.804563492064,228.45407854758423,1.2379055084160089,-6.0,0,0
2004-04-05 07:30:00,25945.0,26287.743055555555,228.5380870203248,1.4997196245252267,-6.0,0,0
2004-04-05 07:40:00,25885.0,26287.64914021164,228.68421794135386,1.7607211467219794,-6.0,0,0
2004-04-05 07:50:00,25825.0,26287.522817460318,228.90468931449337,2.02059126366024,-6.0,1,0
2004-04-05 08:00:00,25765.0,26287.364087301587,229.21159331692107,2.2789601409924147,-6.0,1,0
2004-04-05 08:10:00,25798.666666666668,26287.15558862434,229.56052776914268,2.127930810130347,3.366666666666788,1,1
2004-04-05 08:20:00,25832.333333333332,26286.897321428572,229.92570854182316,1.9770037417784105,3.3666666666664242,0,0
2004-04-05 08:30:00,25866.0,26286.589285714286,230.2814727960645,1.8264139046059644,3.366666666666788,0,0
2004-04-05 08:40:00,25899.666666666668,26286.231481481485,230.60228189083233,1.67632692083026,3.366666666666788,0,0
2004-04-05 08:50:00,25933.333333333332,26285.82390873016,230.86269595213435,1.5268407588165278,3.3666666666664242,0,0
2004-04-05 09:00:00,25967.0,26285.366567460318,231.0373207459031,1.377987612799894,3.366666666666788,0,0
2004-04-05 09:10:00,25987.0,26284.930224867727,231.18517047137937,1.2887081942650047,2.0,0,0
2004-04-05 09:20:00,26007.0,26284.51488095238,231.30812686440458,1.199762773209007,2.0,0,0
2004-04-05 09:30:00,26027.0,26284.120535714286,231.4080534855975,1.1111131645173096,2.0,0,0
2004-04-05 09:40:00,26047.0,26283.74718915344,231.48679769835553,1.0227243647787436,2.0,0,0
2004-04-05 09:50:00,26067.0,26283.39484126984,231.54619246815932,0.9345644513892566,2.0,0,0
2004-04-05 10:00:00,26087.0,26283.06349206349,231.58805799162096,0.8466044964372921,2.0,0,0
2004-04-05 10:10:00,26090.333333333332,26282.737103174604,231.62765009609157,0.8306597633347875,0.3333333333332121,0,0
2004-04-05 10:20:00,26093.666666666668,26282.415674603173,231.66502665494292,0.8147496833990859,0.33333333333357584,0,0
2004-04-05 10:30:00,26097.0,26282.099206349205,231.70024512063367,0.7988735853687176,0.3333333333332121,0,0
2004-04-05 10:40:00,26100.333333333332,26281.7876984127,231.73336253047077,0.7830308174658157,0.3333333333332121,0,0
2004-04-05 10:50:00,26103.666666666668,26281.48115079365,231.7644355121665,0.7672207470780268,0.33333333333357584,0,0
2004-04-05 11:00:00,26107.0,26281.179563492064,231.79352028919516,0.7514427604503665,0.3333333333332121,0,0
2004-04-05 11:10:00,26096.333333333332,26280.864583333332,231.82880030699775,0.7959806933377347,-1.0666666666667879,0,0
2004-04-05 11:20:00,26085.666666666668,26280.53621031746,231.87067100691496,0.8404234220918632,-1.0666666666664242,0,0
2004-04-05 11:30:00,26075.0,26280.194444444445,231.9195246821048,0.8847657127658498,-1.0666666666667879,0,0
2004-04-05 11:40:00,26064.333333333332,26279.839285714286,231.97575036563856,0.9290020664326899,-1.0666666666667879,0,0
2004-04-05 11:50:00,26053.666666666668,26279.470734126986,232.03973371362375,0.9731267265022451,-1.0666666666664242,0,0
2004-04-05 12:00:00,26043.0,26279.08878968254,232.11185688363167,1.0171336864698348,-1.0666666666667879,0,0
2004-04-05 12:10:00,26044.5,26278.716104497355,232.18669172345776,1.0087404310302739,0.15,0,0
2004-04-05 12:20:00,26046.0,26278.352678571428,232.26402749739992,1.0003816780179053,0.15,0,0
2004-04-05 12:30:00,26047.5,26277.998511904763,232.3436525567553,0.9920585665941536,0.15,0,0
2004-04-05 12:40:00,26049.0,26277.653604497355,232.4253543631452,0.9837722056619097,0.15,0,0
2004-04-05 12:50:00,26050.5,26277.317956349205,232.50891950998962,0.975523673894739,0.15,0,0
2004-04-05 13:00:00,26052.0,26276.991567460318,232.5941337421032,0.9673140198044342,0.15,0,0
2004-04-05 13:10:00,26067.5,26276.673445767196,232.6612073592406,0.8990473626536883,1.55,0,0
2004-04-05 13:20:00,26083.0,26276.36359126984,232.71099603326678,0.8309172911248326,1.55,0,0
2004-04-05 13:30:00,26098.5,26276.062003968254,232.74434984074588,0.7629057518553922,1.55,0,0
2004-04-05 13:40:00,26114.0,26275.768683862432,232.76211388477245,0.6949957639906945,1.55,0,0
2004-04-05 13:50:00,26129.5,26275.48363095238,232.7651288799862,0.6271713938752376,1.55,0,0
2004-04-05 14:00:00,26145.0,26275.206845238095,232.75423170224897,0.5594177331445681,1.55,0,0
2004-04-05 14:10:00,26161.333333333332,26274.9439484127,232.73302253256225,0.48815854903149153,1.633333333333212,0,0
2004-04-05 14:20:00,26177.666666666668,26274.69494047619,232.70266090289456,0.4169624576534164,1.6333333333335758,0,0
2004-04-05 14:30:00,26194.0,26274.459821428572,232.66430328359544,0.3458193626921802,1.633333333333212,0,0
2004-04-05 14:40:00,26210.333333333332,26274.23859126984,232.6191035077425,0.2747205912934027,1.633333333333212,0,0
2004-04-05 14:50:00,26226.666666666668,26274.03125,232.56821313711217,0.20365888566959545,1.6333333333335758,0,0
2004-04-05 15:00:00,26243.0,26273.837797619046,232.51278177038196,0.13262839682022884,1.633333333333212,0,0
2004-04-05 15:10:00,26244.333333333332,26273.6498015873,232.4598936249325,0.12611409078228092,0.13333333333321207,0,0
2004-04-05 15:20:00,26245.666666666668,26273.467261904763,232.40949710598647,0.1196190149914502,0.13333333333357586,0,0
2004-04-05 15:30:00,26247.0,26273.290178571428,232.36154010797156,0.11314341627305381,0.13333333333321207,0,0
2004-04-05 15:40:00,26248.333333333332,26273.1185515873,232.31597001949598,0.10668753484833902,0.13333333333321207,0,0
2004-04-05 15:50:00,26249.666666666668,26272.95238095238,232.2727337282915,0.10025160427440172,0.13333333333357586,0,0
2004-04-05 16:00:00,26251.0,26272.791666666668,232.23177762612005,0.09383585138772597,0.13333333333321207,0,0
2004-04-05 16:10:00,26213.166666666668,26272.609126984127,232.20623162145102,0.2559899432775522,-3.783333333333212,0,0
2004-04-05 16:20:00,26175.333333333332,26272.404761904763,232.2010986582811,0.4180489615005545,-3.7833333333335757,0,0
2004-04-05 16:30:00,26137.5,26272.178571428572,232.22137135167472,0.5799576932334032,-3.783333333333212,0,0
2004-04-05 16:40:00,26099.666666666668,26271.930555555555,232.27202706343945,0.7416471553855688,-3.783333333333212,0,0
2004-04-05 16:50:00,26061.833333333332,26271.660714285714,232.35802193514314,0.9030348007864986,-3.7833333333335757,0,0
2004-04-05 17:00:00,26024.0,26271.369047619046,232.48428390810824,1.0640248123300937,-3.783333333333212,0,0
2004-04-05 17:10:00,26007.333333333332,26271.07556216931,232.63078521888974,1.1337374262571338,-1.666666666666788,0,0
2004-04-05 17:20:00,25990.666666666668,26270.78025793651,232.7977271167139,1.203248818345019,-1.666666666666424,0,0
2004-04-05 17:30:00,25974.0,26270.483134920636,232.985304886536,1.2725400590929266,-1.666666666666788,0,0
2004-04-05 17:40:00,25957.333333333332,26270.18419312169,233.19370769841993,1.3415921961812303,-1.666666666666788,0,0
2004-04-05 17:50:00,25940.666666666668,26269.883432539682,233.42311846412892,1.4103862831959375,-1.666666666666424,0,0
2004-04-05 18:00:00,25924.0,26269.580853174604,233.67371370133066,1.4789034086110515,-1.666666666666788,0,0
2004-04-05 18:10:00,25932.5,26269.27380952381,233.91320688646468,1.4397383224604843,0.85,0,0
2004-04-05 18:20:00,25941.0,26268.9623015873,234.14120416720377,1.4007030558892763,0.85,0,0
2004-04-05 18:30:00,25949.5,26268.646329365078,234.35731131475677,1.3617937764043133,0.85,0,0
2004-04-05 18:40:00,25958.0,26268.32589285714,234.56113352916964,1.3230064455479928,0.85,0,0
2004-04-05 18:50:00,25966.5,26268.00099206349,234.75227523866465,1.2843368204743852,0.85,0,0
2004-04-05 19:00:00,25975.0,26267.671626984127,234.93033989280025,1.245780455056993,0.85,0,0
2004-04-05 19:10:00,25997.833333333332,26267.346726190477,235.07693152571184,1.1464901722233702,2.283333333333212,0,0
2004-04-05 19:20:00,26020.666666666668,26267.02628968254,235.1929096843542,1.0474789495101113,2.2833333333335757,0,0
