mfcc_01,mfcc_02,mfcc_03,mfcc_04,mfcc_05,mfcc_06,mfcc_07,mfcc_08,mfcc_09,mfcc_10,mfcc_11,mfcc_12,mfcc_13,us8k_class,sc_class
-110.20894864805372,98.61309959359163,-55.46433464277184,42.14005967516695,-16.35153607032416,17.971345757063684,-14.512172334769357,7.175778092101177,-9.46740943969342,9.943993931053573,-3.0657719576479727,4.101160580042665,0.7163682942099578,siren,2
-73.74634812403909,119.13356340340714,-51.32591020556194,16.651850565799798,-25.03888136011353,17.820269549006394,-8.976088349499692,1.0474378318470263,-6.75497685204491,-0.9764493428751138,-4.1594694642092795,-1.9661175119615546,-0.9423450132307742,siren,2
-104.88149495863706,147.69871233367203,-17.281900657539865,19.92502893012997,-6.819299067255141,0.8186889524385723,-15.774835622086513,9.66571266037555,-14.63299865099171,4.851356860264468,-7.060789876355262,3.3039211654597906,-4.155472716094527,siren,2
-103.03007450179246,100.48318559168474,-8.994511246780043,25.080814409219464,-22.686428049614662,10.024913153381737,-18.06541838210039,10.0306862735272,-3.640599014738911,14.876784146771271,-5.865507971813214,2.196616278974452,-3.151517048876431,siren,2
-111.51545195475103,109.54226336199034,-30.80062266642766,38.03591100247638,-21.169795037547775,19.889392383125696,-6.7690128781535055,7.939850400505267,-7.259746563028582,14.706671034925478,-6.451025952226239,3.8937995309052438,-3.500438140484265,siren,2
-48.575170055147765,122.17065821998008,-40.17524818261716,31.15113992117474,-12.423042787234447,7.86700190420209,-5.45101469663096,9.946526955522051,-5.137205144456191,4.832321155030685,-2.7068365222010464,3.6881629844773784,-1.8818133339499654,siren,2
-145.64063663950253,142.34415601906232,-45.7562991502282,30.131634626556938,-18.20240742301433,26.076378155594398,-15.420895223343043,4.323683691198339,-9.8792722530473,6.293860203802441,-8.119151978705926,1.564414515726701,-6.30473164570857,siren,2
-110.38314583487639,87.49462853109344,-52.320851158977796,38.027312835688704,-28.076668983849395,18.37554952022572,-14.206244943926826,16.00785688947713,-3.001797844295415,0.9678085165038874,-6.751247656630919,4.81657561567293,-2.5247562614203334,siren,2
-126.77370028085463,131.80597154430245,-41.230333100549345,26.095525266105454,-5.45372206347694,18.4729399070848,-10.957676005124036,6.555470595736709,-12.955261850083726,0.7750200293392169,-3.0449223202757993,2.5863534331732914,-1.8501458428675472,siren,2
-78.42985561463757,70.31692227344314,-33.54270453348975,27.264531560934614,-22.04159937574516,23.451816911419336,-4.548479190321115,9.450666635443778,1.1769271173143458,-0.995581118440569,-4.023178843317045,4.099010906802183,-3.829110093587844,siren,2
-107.97141832729086,72.33543765530305,-19.641640225886203,37.69401721754688,-12.276665988716717,-2.8223825205195663,-15.800761126996207,10.823550016065804,-5.9152054259505364,-5.776010470769952,-0.2715088483952788,3.409969518761497,-3.63814932800009,siren,2
-80.20177609733344,83.06149967732753,-40.32678176406322,29.300231812168434,2.810384592422949,24.98869742378309,-7.84173100657536,10.311928294251599,-2.8340042716607,-0.027934701477396295,-2.0675549885440523,0.7977795955694154,-1.3630438664068385,siren,2
-129.0987051042935,112.53020817785536,-28.2284480249031,-11.8763632498556,-13.211082882948194,17.137223618394103,-7.324429909969278,7.487070268957102,0.5686467677216243,6.245492516486644,-2.686980099420681,6.1334756821517065,-1.2748140006068023,siren,2
-155.92071013656815,39.04156465550944,-37.15681353027122,34.1313463105734,-18.53096331417806,18.409426978253837,-9.107630944478363,14.440330351310923,-7.180866828482644,6.870459306270752,-2.4823448063939226,7.504805617893579,-5.413274612668555,siren,2
-138.3363309821263,121.21290263471259,-6.811552803320279,27.880858151704963,-17.92704164421487,18.05694694939556,-4.787783948609902,6.201691606663464,-4.678770751289815,9.722109049647877,1.6713769798233553,5.2278148777058755,-1.9117222066688138,siren,2
-122.16300704151632,113.93491392984058,-31.73509263719175,27.27568598826866,-25.57876264530875,22.376457571929272,-16.841108362892072,5.839441197734937,-5.609626956592745,12.963947519554555,-5.268048954556982,1.001952558118811,-3.1016338346675876,siren,2
-53.6441132955475,29.69132516234947,-45.04107018222881,57.77546450991462,-9.091179265083632,3.15212040528624,-10.251507893048629,8.337272830339309,-2.6154990163775764,12.358008011290254,-2.8343449561623535,1.3806350909611176,-0.42583111580359145,siren,2
-147.93010787451445,74.16656260027426,-56.39863307934668,6.21845926599519,-23.96445156124272,2.5776818583930314,-8.120580835751696,2.002990870879824,-18.574665208098978,0.8243529016421371,-5.415578943164258,1.1836515363841038,1.0390493586183687,siren,2
-144.541702371566,122.02308657997995,-30.284738995212926,24.492343291928815,-23.35380288848037,11.529738787353862,-14.5905767613845,8.850121571272853,-6.944998530494753,1.2214882672335992,-1.024316980898214,4.280521440064276,-2.8961254682844966,siren,2
-114.1802781185876,97.90443696245092,-43.01386405894911,25.845954748253966,-21.210117548073747,4.440529315039206,-19.73660398159915,6.206963232306847,-3.7321173616651064,2.2213625864845614,3.562126076473909,5.657056960958197,0.6086602653209563,siren,2
-88.19027951704966,146.32162437346432,-41.80502975208813,-5.72884862790346,-19.46125608352883,16.465748604380302,-9.09089816951213,9.377363054838918,-0.7163599893205106,6.528230297849999,-1.6032612172269354,0.1813117744417232,-4.1907873784320735,siren,2
-55.4354430790205,102.5225383786767,-39.348437751692025,17.54326607743458,-21.491231216382577,6.328327831633266,-17.69888681562196,0.4978979888974573,-6.780017510617677,2.628296518718402,-0.6785221436701141,3.8792299598007496,-1.4693646398440339,siren,2
-149.72481630217803,96.9742896055006,-24.584983445528394,33.594348876552104,-15.938918265183656,20.63299023459367,-9.952064146552344,11.964235592588398,-7.959408834356601,-2.250353466274567,-3.194923035944432,5.175972189439877,-0.849305336384861,siren,2
-103.1125335425024,91.28532585112532,-42.10119377168388,31.620739228525366,-10.73552583801725,7.51280727324939,-3.3434548648476587,3.585672427261997,-8.334093515164161,11.54570084936666,-1.3942541867982619,1.9259720823269322,-1.4252385807128989,siren,2
-113.80831021904646,31.359653375565543,-43.59710924210073,24.38984059468862,-18.566114765593063,13.976820518643365,-3.2231061223124806,6.392321076730362,-10.23061918449146,6.299406634044181,-4.979870000703411,2.531809497534292,-2.5835474383061574,siren,2
-30.32648799956057,43.982393475051374,-35.82500854698969,24.955731692219295,-22.81142492282779,19.198606657026264,-5.1204539276821635,7.761226907557297,-7.082695021374777,4.552172663073412,-4.314359960943432,2.764880915622712,-2.375998203033599,siren,2
-109.90202741630429,118.83030162069663,-48.45390221397865,12.392033209202213,-32.48518029483523,18.931179202860797,-8.498060240857221,10.526337579663853,-11.717992953453873,12.139792491520552,-5.826552724436073,3.5046174213337675,-0.29123067864325614,siren,2
-159.4791902318429,86.34189103718333,-27.312423380986885,59.28967690557647,-11.988752571479758,24.850889205045746,-2.765961128848266,9.840050182472593,-9.956783086522716,9.23901444327294,-8.494331024944142,7.802625371031276,-1.5999893835634893,siren,2
-226.00894189192704,91.48734762420403,-20.19078268615589,22.1557135235228,-7.849941890064267,5.199806658301636,-17.835894236725643,7.642772984761973,-5.873737330840341,3.606462595750714,-0.31812656007342266,0.4493778745828272,-1.3736687853353011,siren,2
-117.28120115345499,61.08210119659792,-49.785452755027684,25.142932194983576,4.81199998686964,16.634158495190487,-20.353808950867794,-7.552440325596688,-3.067785627982481,4.615146068287204,-0.5762020914688915,0.3578462378656755,-1.2995750042829477,siren,2
-86.15306147888549,88.81340904483795,-36.39128355346598,25.303153973180684,-9.573236534396711,11.885327963904713,-4.156021973443082,5.690324053664851,-11.313580821852439,12.90790147245272,-5.813901209627339,1.2946737488467581,-2.131606642144369,siren,2
-117.31275561384075,90.33290893779292,-30.261508454235134,24.52285322286191,-13.25180672979193,-6.859899671898528,1.2852578420470966,7.263558432327212,-3.6775095222120586,-0.5124053661360968,-5.4130007837477505,0.9830524010387567,0.9394475290170905,siren,2
-143.43254427343533,118.95199967350229,-39.75630679009792,19.568572724152673,-17.45550165200686,22.270761014634402,-21.339115954180713,1.4216822236278368,-13.789220662759266,0.6499915209541989,-6.4348001535763215,-1.8434437622711668,-3.4682954932293377,siren,2
-200.5885792373366,74.55028190580796,-11.993694001346991,29.843056843373233,-13.125323278274722,3.977771549767084,-19.216509754268344,2.3042196223285965,-6.17283930758406,8.472707118906673,-1.2928977485940387,4.891837087449999,-3.4751137281358884,siren,2
-119.01800670384048,91.96643674906885,-33.01784645242125,49.445534763517756,-32.620002370036126,10.122585472621914,-2.7295065568230594,0.6705425248323085,-8.574989701065002,2.883846009729442,-4.669869166161954,-1.7878714788186514,-0.8094278793239211,siren,2
-93.34850869947424,112.7093831254487,-43.05560511436622,26.03812948944754,-23.994402395690877,9.339226713827898,2.9208075630252672,8.47847688798128,-10.750106303948694,5.7213413626556555,-8.055387778189928,-0.597031177545035,-4.082246271897581,siren,2
-137.77237808782735,123.42422488973004,-21.324027029747413,31.27594393896794,-25.989245655905425,7.669485156514811,-8.36799335870087,4.858400073057935,-7.1134657612043934,6.765434770119798,-5.046318043603906,3.6781787673060755,1.185456912039137,siren,2
-126.8743519594799,129.48344524298017,-21.609448990389627,7.393096078158798,-26.02137029263524,5.331232935440829,-15.1290095015967,7.548551269465929,-3.541423807672711,10.020633666818892,-3.0754747338247532,1.6629613318403706,-6.164482487259749,siren,2
-117.17641698330648,100.64425484237478,-27.256068696915634,50.27488357243999,-2.5940345380692786,18.280487345999887,-15.7724627804296,5.435026254016282,-6.379378427714009,1.8983715039585856,-2.498606425044646,4.070726547647114,-4.176615586109385,siren,2
-72.12733163615502,102.5577583452215,-55.93606720113377,24.383885699860368,-12.187935440770952,19.782338891485924,-12.024858418759699,12.139691337236037,-5.251432052919137,-0.2602184361503177,-8.24550032044754,6.367679610448046,0.39196835676353814,siren,2
-107.08363078381109,137.39266802950073,-14.1508522643759,33.20354475375665,-24.11311488733672,25.851430008258745,-6.782191406750362,6.070806126941892,-8.673080021221192,6.027135126055428,-9.013177254515364,5.099019826058588,-3.907141629388054,siren,2
-105.17567564702853,86.95949156604601,-33.966280690870555,15.917081526819223,-16.612294311808014,27.11503636813883,-1.6896422377081564,9.772394774977283,-6.10117706225981,8.37680476277154,-0.6100888176773305,0.5105448533774122,-2.1548777352644044,siren,2
-192.8783291827232,128.07755275652238,0.9753638655128327,25.960991495477025,-36.250101249030166,16.87112413261625,-15.424534996894483,4.683252791677701,-3.4936944408359847,6.0182165020508975,-5.464326326015805,1.0511831021950069,-1.7483278895583345,siren,2
-136.3786221004947,72.26907165992482,-34.9884477221754,29.07511147906221,-16.781034668196334,0.6919312140145184,-4.0656122717467635,-5.694057184716668,-7.78546062011374,2.5192061817843365,-3.5554633663857556,4.6849854234082065,0.2535296165220706,siren,2
-148.49619493408642,114.66455843333705,-27.062724181778083,4.46152749780132,4.005402554341096,0.4897989820784048,-7.48301636614171,9.94979972098874,-4.897452870683692,3.02169247135357,-1.518242046578493,-1.6811024218292863,-2.1316575773478457,siren,2
-142.55498706209835,83.06755144832421,-23.568783188196814,37.929742512636196,-18.432557618368662,18.24544871940622,-9.701556007332409,3.536338953809957,-7.031808372964255,3.8020564368335403,-6.089979737516339,4.2854487859675015,-1.5307076245904816,siren,2
-183.62598793077672,58.711850119016056,-23.629733201913684,15.216562854465584,-11.979588448996761,18.247452624873507,-17.625717024433357,0.9423137271190747,0.6977267295811806,6.406283131849836,-5.257721970019813,0.19817864206120905,-3.020881697814559,siren,2
-167.6228934445324,122.08530435226476,-41.651267304094816,38.12241505859521,-19.006289197700113,3.6531985310614825,-12.557809528082808,-5.120833887507084,-6.483074306696028,4.319523235479366,-1.525771760356097,-2.658914783950138,0.32373272172709555,siren,2
-87.17602820009375,131.30108909246655,-30.790820640062062,37.16676200923307,-29.712440349069052,17.704380521636264,-14.626976572599672,-0.25700916211468083,-10.496562072657444,5.022124554517083,-6.47289762465281,4.1282205950874,-5.616475110008034,siren,2
-205.08390174463446,134.3096858535894,-16.442998058978482,12.40843796903431,-15.029996434705396,20.15605648161059,-7.484796350256367,8.741115480917392,-1.6193836747496118,2.0771500991951184,-3.906464654006114,2.946454085122825,-2.5455240953420852,siren,2
-135.5922204568301,101.82170594571227,-29.483887560217088,12.41886828958569,-6.982040900995525,4.188918337869934,-11.309400667283043,6.523597636399742,-4.5675855493631365,-3.4764157608693314,-1.3272705552116255,0.9690289571635073,0.43992658955410846,siren,2
-139.12659698064618,98.77891035664973,-1.2932093989736444,21.67194149447598,-2.6115011532654115,12.31236068451648,-7.507487018239063,8.349792947056873,-2.6085934947995035,2.2578735485877948,-6.952145569057556,1.0842714288689348,-1.8005792473518178,siren,2
-128.8327514220132,117.75687191177941,-10.429024502677201,13.289939953179896,-22.339487916139326,0.5100846534971684,2.1822379445546236,9.523347495609134,-4.080790719793689,-0.3608335401241929,-4.003509967020624,4.527743953239256,-2.50551538106885,siren,2
-76.97177500694423,157.79577814107074,-44.20594240640928,12.734953048279639,-23.777560655285768,24.849593280131927,-3.7458680978218934,7.322360911031757,-5.853761342396503,1.7338254952131145,-1.3299185267704479,1.8602945276743388,-2.5201530789099986,siren,2
-95.64840913882972,95.30012654791948,-33.52448990246769,25.126902466348902,-7.046445862069234,25.171944603870664,-6.487082606523508,12.016571118121334,-6.799416248404498,2.168808547325132,-2.038041303294655,3.513722473801714,-4.845257297499499,siren,2
-133.1227849370239,97.92757441296116,-37.65686800542718,42.78082713450553,-10.201609630977833,22.985399343109183,-8.419448430087042,8.406939182125388,-9.746391270440997,5.047718132786267,-3.9608382229736794,-1.1013416521026995,-3.07905493954079,siren,2
-132.9313039406545,110.33698860139303,-23.079748320214406,18.024178216417543,-10.31130397458115,10.543368565211864,-27.21772014912974,5.576489840242289,-1.684045439430486,-1.7272230265107185,-3.6619263987533794,7.755783642555861,-3.5212259060209616,siren,2
-119.91403678289257,67.39959356930197,-5.591532875046418,24.00000847604063,-14.533731572059818,22.83440372404498,-6.031129632127113,3.6218563375163013,-8.589111696349264,6.979725218093194,-5.87236316518882,-3.351729936361581,-2.1064815972781554,siren,2
-179.2085064449924,140.40704383909315,-27.348185433552707,14.137899319077095,-21.986324146624536,-3.1151807029913634,-16.596771320683022,13.081616012703495,2.927144581969566,7.905586052795834,-4.276127615863087,1.7041218730382501,-3.9129916271527243,siren,2
-37.609364026410375,95.28128245339063,1.7344474509375658,41.72223411532073,-32.407964313462735,6.672380833925666,-14.014270745042934,7.600768179471302,-6.241257012455014,16.98495638159257,-7.231683623424276,3.68690980699317,-0.7669845150643937,siren,2
-120.06288017876784,102.75451444453395,-45.672133414598804,26.277834335232182,-9.88601003825628,14.62080467416903,-6.578794576527452,15.063039503181159,-2.252133832342633,5.285178453989748,-7.515275055649834,1.1999841758666419,-2.4392623038348304,siren,2
-109.90616674634211,88.04168096251513,-44.03599798776527,10.741615730555955,-31.51177759055531,10.12039436980345,-18.81799265242183,2.9973715792130395,-7.57560749137721,-0.3436692375657353,-2.860743434503909,5.220669190817062,-3.098854039550797,siren,2
-137.48109230440008,113.43574425347694,-40.70992645852019,15.607193060832458,-3.0350152181370955,19.073501909702298,-6.390699985936482,12.628223106970465,-13.90911490146945,10.41534218717243,-2.8238136502487734,6.032344152017204,-1.2256764417672747,siren,2
-118.04300701279375,93.11726969094863,-24.492834346706918,21.259025093145375,-6.321238999348877,-0.6916531564176029,-13.249455170765668,18.224116242383232,-8.50432185428957,4.045265107746088,-6.647742800050229,4.007537018657471,-3.4725297802843897,siren,2
-127.424437392282,121.22166340087676,-40.48145128222224,34.46333343118265,-6.777706844396436,20.439648757754348,-9.156754030491758,24.20629538488393,-1.7818652138316722,6.299510497627306,-6.627773242245206,2.708822622377577,0.8526539538000679,siren,2
-51.61861537494926,136.95822751100573,-18.222115399055706,9.932077524453137,-10.1283818217433,2.0687809755760185,-18.92482716028455,9.195793422886194,-3.9072022109209983,8.613508393923219,-2.508591278841718,4.594757957228245,-3.969305169984753,siren,2
-124.19906738738665,62.32208035913781,-60.05053694100293,33.887712518116885,-22.531243937909586,18.97998801714443,-3.349914532719768,4.903413376884012,-3.6387556217788037,2.3553730855454336,-9.537636623880472,3.369928213327375,-2.9417477594315216,siren,2
-137.60356042348528,149.38357794613813,-52.88785474099008,29.594453624457653,-24.948072371447516,19.266091274138596,-8.209412582949605,9.896721745903069,-9.77955847040904,1.9376483468467063,-1.2182484779623417,8.312393165182687,-1.0393843655516257,siren,2
-155.89682883085732,108.47346306155171,6.412080665064138,26.22907372862694,-0.38159140606400577,6.077365073290304,-10.25251630981832,11.097826030627713,-4.410686766948544,1.9344452795553568,-6.428552371391799,5.964853209307975,0.3831016253002901,siren,2
-59.5142576751232,145.0982620813217,-27.980708455161054,21.26560906922088,-1.4900906122153117,17.70455425481269,-15.894731552005549,2.831821672405443,-4.032279194574763,4.290901354064001,-4.079289864222092,6.217600094130584,-0.48192571002992857,siren,2
-66.80507006326273,51.71159734066584,-26.199031241681986,33.33626226876648,-30.26585856687684,6.760834869520223,-15.042910973973514,8.10849085529958,0.5114158747762554,13.090357618659603,-6.442862659219847,4.579671751480722,-0.8824042957153697,siren,2
-104.49496913941009,109.97449086848086,-25.44386246323008,45.25084144967704,-3.9753348563194244,3.5187688192138626,-5.225673514716704,12.46186687255726,-4.740130851392845,9.525697482010917,-3.4357778971028887,3.601403163228752,-1.7575189106459135,siren,2
-200.72976343198675,97.99004015235315,-40.02375861681856,10.762624261689314,-0.6598171526047736,16.03366014827566,-10.178986485667286,5.175983244487869,-4.815321661485039,8.965744373270052,-6.4808975306408225,2.98551488317017,-0.26386700229765503,siren,2
-197.4400451633652,98.5607559398649,-36.43937055821308,23.394041706939593,-20.01628556371903,13.100996841658365,1.5417633225363083,6.380387630357244,-4.8331559636235735,12.978985673636451,-5.650046735117666,8.444026046786908,-1.9893539867457855,siren,2
-48.724150965402956,118.75502812365798,-25.393374561263673,24.21243181736096,-21.240414398792105,12.606332399714821,-4.615831245879855,7.9344428450166475,-7.266491220247431,3.996869863288908,-1.02257015925084,6.6754843652995675,-3.334301027536741,siren,2
-146.7435142978996,109.4839729916778,-7.08701902864118,38.75188369975072,-27.518522121799116,9.887392240065104,-15.583621328137074,6.662437390423708,0.41763998414141756,-0.6904025951320687,-8.85659587984057,0.5143375396991927,-1.4253787948480143,siren,2
-95.16980717436972,110.93621087153832,-12.364718951534755,3.842972869192849,-3.1166346164106287,9.503237439629668,-5.611034141170794,1.3828728661839778,-5.980173211963719,5.945083082356055,-0.5327468875047456,-1.7557638678232959,-1.9384949029301917,siren,2
-163.40941164568574,112.63740110520688,-18.34175195315811,40.44604291009705,-20.350294543083745,19.417811885510325,-1.8345904751376807,-0.21623484927733472,-3.550620319606198,8.834045015120424,-4.776179159162313,-0.6323207325753257,-0.1140884877806736,siren,2
-167.9803531023103,95.54121413722744,-30.601860867049936,33.58645662044799,-21.266315595125327,6.52333048937716,-9.406507127421335,13.031952388098746,3.1498000026125883,-1.029924799115098,-3.053973946640266,-0.25960507870287586,0.03762248641348531,siren,2
-157.54178189236933,83.1337945454419,-38.83906288595995,24.085612735362353,-11.768024031412924,15.86961114886811,-10.0346052770967,1.3505448877970938,-3.088855398759243,4.788165345347888,-0.5147956299559038,0.8767836615601898,-5.204549454701989,siren,2
-121.361040107323,132.39881720710662,-27.585867950759237,22.60396240992572,-23.70347017657433,26.062131733446577,-16.177615569308678,4.3730287118588,-3.7198632156639087,-2.424082759547159,-0.17622800385598092,4.872579342652067,-0.20153785637778054,siren,2
-97.67531952201384,95.97191206359075,-45.94723065233134,23.319094705300472,-24.75236311752635,15.889242480611069,-5.15932101671139,15.384043155991037,-4.512929437788547,8.698301426380745,-4.891434211690426,1.5651685859754156,-1.0526562183663972,siren,2
-135.45891490867635,106.72964472069144,-45.91788284003132,14.420467810284388,-8.645906989817098,19.09352060324877,-15.913937013800084,11.353071552532104,-8.1309426921411,5.06602070480124,0.2508332473719408,5.422461702068846,-0.40825602395561433,siren,2
-43.648385661721335,82.40301647375506,-44.788124624888184,16.334532757256913,-17.54501053406615,-6.836404914335148,-11.244569420180863,5.277146340525441,-2.864960930408804,6.40967751604016,-5.80208988330801,4.769882536088712,-0.5534738803524608,siren,2
-150.74183159165642,87.67439361543954,-63.38044780646974,11.912080307568582,-22.424695604235783,12.593329412848174,-15.672296076158892,5.432740064754455,-10.901322726330395,5.684455594125082,-2.722856216245277,4.207096045259467,-1.9752777361894813,siren,2
-181.64291986005577,84.50115840267873,-36.10960008477727,20.160456244952496,-14.250187820101637,23.40433097896815,-5.127422723892401,3.0624111007565267,-3.2863884988134657,7.561209470662945,-6.418202418854695,5.5465977679063165,-2.320753271890527,siren,2
-176.3981396005778,111.38006811592855,-26.745572645782136,22.267868449770067,-15.374530849832995,6.247316168892304,-6.339216977217344,7.78274682745537,-5.334204624207088,6.42856769771549,-7.463756843278975,0.3171509343538439,-6.4198889192324184,siren,2
-97.41030966038372,69.69474940633084,-28.011454351565217,29.451858699274634,-8.976471611074798,2.367864689311526,-10.390969708844146,16.351402103938746,0.8572587199372652,8.949292376107802,-2.9875205835434815,-0.0153191665361323,-0.562756749217894,siren,2
-126.32084914987364,114.0132068818211,-39.49265182278175,22.924802645920852,-13.358526399235753,13.970224731950868,-7.037663713238511,5.104025077375503,-11.373137808440811,11.499140159599179,3.4677625070700735,4.342262133607136,-4.647984189460221,siren,2
-150.92780467371506,112.72793922627423,-9.883265824780711,10.445312385497726,-16.24332820848901,13.567456515551752,-4.8125292922847525,6.281994527998103,-12.2552587652877,7.484790237811609,-0.6256121044862857,2.752225614764518,-1.1895198173871375,siren,2
-138.97964917708282,78.85568013185264,-14.603614791791719,29.649950173773533,-10.096314005981174,24.016921183956903,-16.329054005911438,5.239868659202889,-5.368266604661218,2.7427470489550325,-1.6505903941826499,2.4378023372880477,-3.9850656149943795,siren,2
-117.36913299249353,104.2584692701697,-15.979769056555044,29.71769083776909,-10.388536086401643,14.562333472057798,-11.129335127751583,4.418904424443676,-4.844646593362496,3.667500936465437,1.0694678613230462,7.026546884319656,-0.7343217352967835,siren,2
-104.86132242828057,97.80102372547057,-48.916855970207024,22.405933320136413,-13.985999665947434,13.835651795557299,-7.182781797905044,12.606650989388426,-8.768616286771469,2.267697571163955,0.3525700392294766,5.312944767579446,-2.7815418842666424,siren,2
-124.28844675808946,97.43215133312754,-29.526388165779256,30.672197106863358,10.349927460998313,13.518052489301219,-6.024411097448496,-0.43238353095071247,-7.93959997111534,9.91526001086642,-2.7930538259301523,-10.16734375459451,-0.6519535953676066,siren,2
-43.27342421484924,50.10231034700517,-7.209184865317315,-8.263467567511135,-5.620010549465867,11.930810991902078,-24.099827291467697,10.230689136198933,-1.3966410033917658,6.4555480152862925,-2.2455170888211606,1.764971662982815,-5.722779510442043,siren,2
-92.32543910651742,143.7438479861574,-13.056287186588115,1.1454900447838483,-30.148944072109337,5.232258065621276,-19.55785270768086,8.220949597780196,-4.426336779277909,-0.7210131329694702,-1.6686146221734153,4.803311832060042,-3.096318249687406,siren,2
-126.90087943935937,51.25497060867421,-34.98393234430611,25.08861968956391,-13.312524047718105,15.031015296161392,-8.534549540616567,6.678281513671648,-4.855220229782733,9.008127973240992,-4.286494219928933,3.95278467249503,-2.372342125328237,siren,2
-145.87035665918285,113.0719916729401,-38.32838916255308,29.633762811906287,-14.717446284899545,9.568522587838855,-11.968856992879964,5.459395037921565,-12.583204688356055,6.531580380646768,-3.3053595241650386,5.549010757345481,-3.06291380461359,siren,2
-44.1846549809333,90.50660130375917,-43.12664463292044,13.075780961888022,-32.33922403229663,24.261023139145024,-1.7735956553880285,11.00372581442379,-9.58435523110312,12.245070726236479,-5.055157484564968,2.192922506320043,0.8745181608721522,siren,2
-93.64357662076512,155.02757846886482,-26.269166095214707,20.235630405055304,-21.118048834597957,-2.7759694175250154,-11.671574636837226,13.722966694136904,-3.604663309375723,5.081232026241623,-6.984803331448988,3.6806190540382118,0.02562741039074634,siren,2
-102.77122974120061,104.16837924083399,-41.95436479921809,35.40618176934415,-46.31904818744181,15.06276567092116,5.421931885667593,0.45813306334076476,-6.965477818805464,4.968356039501094,-5.387748442169731,6.109122727676938,-1.055097971289398,siren,2
-113.90798509810723,119.931814029232,-29.748739363923868,63.15837386588217,-13.486530663432589,13.562256787917635,-20.26280829743965,5.282748363482881,-1.4104892728007616,-0.34182740143949,-10.472671522905864,3.0969464135627245,0.741489014949956,siren,2
-118.30475085215497,91.5968849343414,-57.8773190661147,30.42704947242632,-8.387248911169552,-2.2538599928088026,-3.1928053078166876,11.828477629460545,-1.4707362298106181,7.334100367333368,-2.0389518735660443,4.562162696105217,-0.2630553569976086,siren,2
-192.75031076495674,62.473514159462134,-41.040118502846575,23.44215793992936,-11.118630766918205,14.597453225830801,-3.2973651312638124,13.742476492901755,-9.489540433175172,5.954304440201885,-6.5434946431655145,2.4352588849392998,-1.3564172619030104,siren,2
-256.3484830588676,160.28110099099212,-21.503869839037876,17.85156069503913,4.273697552302281,9.220550636110445,-9.204883685031653,5.564420948011864,0.6079673497733573,4.580061174776478,-3.5515476977814724,6.611346459076339,-0.8297210850778469,siren,2
-122.17392260536288,127.75977430893657,8.077248441419279,28.808925385593056,-13.832399121274335,13.365016668952652,-2.137422995010894,5.004011324835388,-7.113270238846644,-1.149771796506565,-7.551603587919921,1.4465999919060888,-2.1118739881208453,siren,2
-49.23666696919523,113.39982012313061,-43.681177652846905,16.264234175630616,-1.252513167693456,21.01288278903354,-9.831100538654782,5.787367672305839,-1.5002686571814285,1.026691493101254,-2.823908805827431,9.817976972679993,-1.589288635497085,siren,2
-151.02437917046416,110.25921756678845,-37.050130785230216,8.270609874959028,-7.989639731278933,20.94267520439778,-11.865440032435437,6.113821629518633,-9.846261564487317,4.400257598129734,-5.6871051487695725,-0.03309806010976679,1.784337660799212,siren,2
-101.3402873300197,114.30987770073381,-16.749006466013594,34.25243460111766,-19.131099527967148,14.180420983771738,-11.614182905563961,10.1923181238833,-4.633236456167343,3.4693589565431924,-7.987896168765397,3.4387111708965232,-2.408538975614598,siren,2
-195.61488990835034,112.69154422221794,-15.519868316358368,55.34027770250741,-18.91197503320661,7.690304827607458,-16.656526182635446,9.043209532435036,-5.190727277766579,1.7548146608530035,-4.52478964601152,-2.9359970006680705,-0.14724650433350694,siren,2
-150.82717038688668,99.13359121467552,-51.40040131946669,18.01175680646112,-17.79591153517527,11.909673224313359,-7.121604906864929,15.195375417431102,-3.069156228922575,8.84865817258498,0.3383123298294146,4.709123644568092,-2.0734143912379905,siren,2
-79.63552374979778,126.82523214904141,-20.27151243050947,7.544468835566764,-23.414601530946477,9.801167167756129,-5.322273875584605,7.893267904647201,-1.4525254661977467,10.260946514977125,-0.4024885939683811,6.616621693440861,-4.073987809317437,siren,2
-100.69458002176897,84.8117739761146,-54.73599497038798,21.550346415329965,-1.7526303437274855,15.685936080947709,2.1068562296353512,8.886150726340558,3.7912110143716298,5.710084902068205,-3.932559111538791,-0.8381702637644892,0.2211254805855356,siren,2
-140.08500515761915,83.82380901478183,-10.78154154356142,38.898672025551484,-3.679486327893212,9.102470927560152,-10.30585519183151,7.700728011520742,-2.8699272773104076,11.21425867397692,-2.895560334404779,8.924673256072076,-0.20561116393387713,siren,2
-129.39197576457673,120.71778515322437,-4.4108958193684025,48.97946780009602,-3.131086554009192,12.205395629263993,-11.300159524335523,10.880347517806953,0.695897981084185,6.735076488857806,-2.6364043843935674,3.154193562951277,-2.6557821252624247,siren,2
-126.48538026575672,103.38564963113825,-4.228500056402666,22.12343465763038,-14.473879240886193,5.076978716747931,-5.700213601161069,14.833395893591412,0.49799138382702335,5.813458098782842,-2.2769371501622935,2.539349033489886,-0.9439626406109549,siren,2
-107.44139390003143,101.45660968128718,-27.93369461584306,30.423067400723784,-17.941524348455644,10.060025663375734,0.24417208202932095,21.552733844231916,-10.817467794136174,-0.037884817504235,-6.871458483424449,2.6901347548843346,-0.20843897792548605,siren,2
